# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 5.80101E-03   5.72655E-04   1.17255E-04   1.23208E-04   3.92064E-12     3623.74  1
 5.82101E-03   5.94451E-04   1.17230E-04   1.26647E-04   4.03450E-12     3648.59  1
 5.84101E-03   6.11675E-04   1.17291E-04   1.28997E-04   4.14186E-12     3676.68  1
 5.86101E-03   6.28829E-04   1.17403E-04   1.31979E-04   4.24856E-12     3658.02  1
 5.88101E-03   6.45637E-04   1.17503E-04   1.33779E-04   4.34916E-12     3644.61  1
 5.90101E-03   6.59655E-04   1.17510E-04   1.35460E-04   4.44995E-12     3664.57  1
 5.92101E-03   6.76664E-04   1.17477E-04   1.36369E-04   4.54631E-12     3690.00  1
 5.94101E-03   6.90565E-04   1.17507E-04   1.37021E-04   4.63911E-12     3661.16  1
 5.96101E-03   7.04857E-04   1.17537E-04   1.37442E-04   4.72606E-12     3640.85  1
 5.98101E-03   7.17423E-04   1.17556E-04   1.37852E-04   4.81303E-12     3646.09  1
 6.00101E-03   7.28993E-04   1.17531E-04   1.38239E-04   4.89601E-12     3642.13  1
 6.02101E-03   7.43548E-04   1.17480E-04   1.38497E-04   4.97912E-12     3641.79  1
 6.04101E-03   7.56748E-04   1.17498E-04   1.38648E-04   5.05577E-12     3672.88  1
 6.06101E-03   7.70149E-04   1.17557E-04   1.38713E-04   5.12969E-12     3650.40  1
 6.08101E-03   7.83464E-04   1.17606E-04   1.38689E-04   5.19723E-12     3627.34  1
 6.10101E-03   7.93855E-04   1.17594E-04   1.38646E-04   5.26668E-12     3645.98  1
 6.12101E-03   8.07626E-04   1.17570E-04   1.38615E-04   5.33070E-12     3674.66  1
 6.14101E-03   8.22506E-04   1.17569E-04   1.38681E-04   5.39041E-12     3660.90  1
 6.16101E-03   8.35058E-04   1.17577E-04   1.38699E-04   5.44511E-12     3640.39  1
 6.18101E-03   8.50860E-04   1.17579E-04   1.38643E-04   5.49890E-12     3644.51  1
 6.20101E-03   8.57752E-04   1.17539E-04   1.38543E-04   5.54920E-12     3642.16  1
 6.22101E-03   8.71934E-04   1.17470E-04   1.38399E-04   5.59891E-12     3666.83  1
 6.24101E-03   8.87195E-04   1.17465E-04   1.38234E-04   5.64043E-12     3687.12  1
 6.26101E-03   9.03272E-04   1.17519E-04   1.38051E-04   5.68261E-12     3661.36  1
 6.28101E-03   9.13562E-04   1.17547E-04   1.37844E-04   5.71705E-12     3640.16  1
 6.30101E-03   9.25437E-04   1.17516E-04   1.37785E-04   5.75504E-12     3659.33  1
 6.32101E-03   9.38043E-04   1.17433E-04   1.37742E-04   5.79290E-12     3679.35  1
 6.34101E-03   9.51785E-04   1.17405E-04   1.38831E-04   5.82705E-12     3662.18  1
 6.36101E-03   9.67390E-04   1.17379E-04   1.39752E-04   5.85595E-12     3637.72  1
 6.38101E-03   9.77894E-04   1.17323E-04   1.40190E-04   5.88416E-12     3634.56  1
 6.40101E-03   9.88370E-04   1.17188E-04   1.40378E-04   5.90833E-12     3635.92  1
 6.42101E-03   1.00409E-03   1.17037E-04   1.40419E-04   5.92571E-12     3644.44  1
 6.44101E-03   1.01585E-03   1.16987E-04   1.40390E-04   5.94257E-12     3653.19  1
 6.46101E-03   1.02766E-03   1.16969E-04   1.40326E-04   5.95097E-12     3677.32  1
 6.48101E-03   1.04173E-03   1.16903E-04   1.40234E-04   5.95992E-12     3660.90  1
 6.50101E-03   1.05726E-03   1.16827E-04   1.40198E-04   5.96361E-12     3630.18  1
 6.52101E-03   1.06381E-03   1.16688E-04   1.40097E-04   5.96424E-12     3623.69  1
 6.54101E-03   1.07879E-03   1.16519E-04   1.39971E-04   5.95683E-12     3646.26  1
 6.56101E-03   1.09129E-03   1.16383E-04   1.39781E-04   5.95048E-12     3635.51  1
 6.58101E-03   1.10331E-03   1.16235E-04   1.39574E-04   5.93661E-12     3615.51  1
 6.60101E-03   1.11620E-03   1.16030E-04   1.39311E-04   5.92341E-12     3600.45  1
 6.62101E-03   1.12618E-03   1.15777E-04   1.39041E-04   5.90239E-12     3616.04  1
 6.64101E-03   1.13675E-03   1.15676E-04   1.38687E-04   5.88221E-12     3597.51  1
 6.66101E-03   1.14780E-03   1.15601E-04   1.38434E-04   5.85815E-12     3616.69  1
 6.68101E-03   1.16124E-03   1.15509E-04   1.38194E-04   5.83332E-12     3624.56  1
 6.70101E-03   1.17229E-03   1.15316E-04   1.37935E-04   5.80464E-12     3589.64  1
 6.72101E-03   1.18437E-03   1.15122E-04   1.37564E-04   5.77482E-12     3579.41  1
 6.74101E-03   1.19092E-03   1.14968E-04   1.37445E-04   5.74447E-12     3576.66  1
 6.76101E-03   1.20443E-03   1.14786E-04   1.37179E-04   5.71115E-12     3596.67  1
 6.78102E-03   1.21256E-03   1.14655E-04   1.36862E-04   5.52925E-12     3573.56  0
 6.80102E-03   1.20474E-03   1.13589E-04   1.35664E-04   5.28432E-12     3009.85  0
 6.82102E-03   1.19637E-03   1.12481E-04   1.39917E-04   5.08170E-12     2686.16  0
 6.84102E-03   1.18619E-03   1.09088E-04   1.37487E-04   4.87201E-12     2475.73  0
 6.86102E-03   1.17346E-03   1.07024E-04   1.36105E-04   4.66255E-12     2323.21  0
 6.88102E-03   1.15780E-03   1.03744E-04   1.35904E-04   4.45237E-12     2209.52  0
 6.90102E-03   1.14181E-03   1.00844E-04   1.36457E-04   4.24816E-12     2115.50  0
 6.92102E-03   1.11899E-03   9.80787E-05   1.36739E-04   4.04583E-12     2039.15  0
 6.94102E-03   1.09666E-03   9.44984E-05   1.36896E-04   3.84903E-12     1976.58  0
 6.96102E-03   1.07845E-03   9.20556E-05   1.36888E-04   3.65758E-12     1923.10  0
 6.98102E-03   1.05890E-03   8.84491E-05   1.36769E-04   3.47185E-12     1877.04  0
 7.00102E-03   1.03733E-03   8.48715E-05   1.34219E-04   3.17230E-12     1837.05  0
 7.02102E-03   1.02735E-03   8.27028E-05   1.38486E-04   2.96862E-12     1803.13  0
 7.04102E-03   1.00847E-03   7.90639E-05   1.39927E-04   2.77630E-12     1772.35  0
 7.06102E-03   9.92513E-04   7.63175E-05   1.41155E-04   2.59103E-12     1745.54  0
 7.08102E-03   9.74115E-04   7.34815E-05   1.41720E-04   2.41219E-12     1721.75  0
 7.10102E-03   9.56914E-04   7.04771E-05   1.41894E-04   2.24074E-12     1701.11  0
 7.12102E-03   9.37214E-04   6.81119E-05   1.42037E-04   2.07588E-12     1683.56  0
 7.14102E-03   9.19586E-04   6.50130E-05   1.42170E-04   1.91779E-12     1668.50  0
 7.16102E-03   8.97635E-04   6.29742E-05   1.42272E-04   1.76724E-12     1655.95  0
 7.18102E-03   8.76092E-04   5.98551E-05   1.42343E-04   1.62430E-12     1645.61  0
 7.20102E-03   8.51983E-04   5.75118E-05   1.36556E-04   1.43168E-12     1637.23  0
 7.22102E-03   8.28369E-04   5.45947E-05   1.41892E-04   1.28984E-12     1630.87  0
 7.24102E-03   8.02891E-04   5.28578E-05   1.41229E-04   1.15867E-12     1626.28  0
 7.26102E-03   7.80468E-04   4.98929E-05   1.38500E-04   1.03775E-12     1623.58  0
 7.28102E-03   7.58482E-04   4.81799E-05   1.38348E-04   1.01732E-12     1622.82  1
 7.30102E-03   4.20774E-05   1.05156E-04   4.98557E-05   1.08316E-12     1860.02  1
 7.32102E-03   6.92186E-05   1.10516E-04   6.20396E-05   1.12045E-12     2761.10  1
 7.34102E-03   9.04544E-05   1.12766E-04   6.83414E-05   1.16913E-12     3212.28  1
 7.36102E-03   1.09885E-04   1.13668E-04   7.95908E-05   1.22979E-12     3471.80  1
 7.38102E-03   1.26083E-04   1.14892E-04   8.31715E-05   1.30001E-12     3575.23  1
 7.40102E-03   1.44433E-04   1.15637E-04   8.51627E-05   1.36986E-12     3609.26  1
 7.42102E-03   1.63211E-04   1.15999E-04   8.68507E-05   1.45029E-12     3627.55  1
 7.44102E-03   1.82161E-04   1.16241E-04   9.46485E-05   1.54044E-12     3665.92  1
 7.46102E-03   2.01048E-04   1.16516E-04   9.67946E-05   1.63703E-12     3680.56  1
 7.48102E-03   2.19821E-04   1.16641E-04   9.83051E-05   1.74056E-12     3677.85  1
 7.50102E-03   2.34913E-04   1.16747E-04   1.08688E-04   1.85090E-12     3670.27  1
 7.52102E-03   2.53377E-04   1.16843E-04   1.17255E-04   1.98106E-12     3683.72  1
 7.54102E-03   2.72271E-04   1.16921E-04   1.26164E-04   2.11024E-12     3690.74  1
 7.56102E-03   2.90653E-04   1.16974E-04   1.33190E-04   2.24740E-12     3677.73  1
 7.58102E-03   3.06084E-04   1.17088E-04   1.38023E-04   2.38590E-12     3683.48  1
 7.60102E-03   3.23434E-04   1.17088E-04   1.43798E-04   2.54377E-12     3678.72  1
 7.62102E-03   3.43306E-04   1.17090E-04   1.48778E-04   2.68990E-12     3671.60  1
 7.64102E-03   3.59638E-04   1.17166E-04   1.53783E-04   2.83681E-12     3687.74  1
 7.66102E-03   3.78255E-04   1.17336E-04   1.56106E-04   2.98864E-12     3704.19  1
 7.68102E-03   3.96851E-04   1.17372E-04   1.58063E-04   3.13537E-12     3694.22  1
 7.70102E-03   4.15165E-04   1.17456E-04   1.58374E-04   3.27956E-12     3681.02  1
 7.72102E-03   4.30304E-04   1.17494E-04   1.58798E-04   3.41755E-12     3673.61  1
 7.74102E-03   4.48440E-04   1.17506E-04   1.61088E-04   3.55850E-12     3687.31  1
 7.76102E-03   4.67056E-04   1.17492E-04   1.62297E-04   3.69058E-12     3697.97  1
 7.78102E-03   4.85187E-04   1.17531E-04   1.62873E-04   3.81939E-12     3694.47  1
 7.80102E-03   5.01882E-04   1.17536E-04   1.63234E-04   3.93181E-12     3667.76  1
 7.82102E-03   5.21574E-04   1.17522E-04   1.63819E-04   4.05214E-12     3692.92  1
 7.84102E-03   5.41080E-04   1.17538E-04   1.64223E-04   4.16316E-12     3702.56  1
 7.86102E-03   5.59621E-04   1.17613E-04   1.64479E-04   4.27205E-12     3692.73  1
 7.88102E-03   5.74874E-04   1.17648E-04   1.64601E-04   4.37513E-12     3691.73  1
 7.90102E-03   5.92527E-04   1.17647E-04   1.64650E-04   4.47891E-12     3697.54  1
 7.92102E-03   6.10391E-04   1.17624E-04   1.64636E-04   4.57687E-12     3705.01  1
 7.94102E-03   6.27919E-04   1.17639E-04   1.64544E-04   4.66862E-12     3697.41  1
 7.96102E-03   6.45166E-04   1.17657E-04   1.64465E-04   4.75547E-12     3688.75  1
 7.98102E-03   6.59023E-04   1.17665E-04   1.64351E-04   4.83958E-12     3676.02  1
 8.00102E-03   6.74721E-04   1.17639E-04   1.64190E-04   4.91960E-12     3666.41  1
 8.02102E-03   6.92379E-04   1.17617E-04   1.63991E-04   4.99844E-12     3683.26  1
 8.04102E-03   7.07946E-04   1.17611E-04   1.63833E-04   5.06837E-12     3710.24  1
 8.06102E-03   7.24406E-04   1.17652E-04   1.63612E-04   5.13759E-12     3711.40  1
 8.08102E-03   7.41782E-04   1.17695E-04   1.63369E-04   5.20146E-12     3701.35  1
 8.10102E-03   7.56838E-04   1.17681E-04   1.62814E-04   5.26604E-12     3701.24  1
 8.12102E-03   7.72293E-04   1.17653E-04   1.62264E-04   5.32608E-12     3712.98  1
 8.14102E-03   7.86793E-04   1.17655E-04   1.61747E-04   5.38236E-12     3704.83  1
 8.16103E-03   8.03220E-04   1.17663E-04   1.60712E-04   5.43444E-12     3687.56  1
 8.18103E-03   8.17356E-04   1.17661E-04   1.59435E-04   5.48417E-12     3669.42  1
 8.20103E-03   8.24999E-04   1.17628E-04   1.57006E-04   5.53082E-12     3672.36  1
 8.22103E-03   8.39756E-04   1.17608E-04   1.56134E-04   5.57460E-12     3692.36  1
 8.24103E-03   8.52222E-04   1.17600E-04   1.55569E-04   5.61817E-12     3706.45  1
 8.26103E-03   8.68039E-04   1.17630E-04   1.56368E-04   5.66131E-12     3698.42  1
 8.28103E-03   8.78745E-04   1.17636E-04   1.57132E-04   5.70081E-12     3689.96  1
 8.30103E-03   8.92118E-04   1.17601E-04   1.57135E-04   5.73971E-12     3695.69  1
 8.32103E-03   9.08652E-04   1.17589E-04   1.56958E-04   5.77137E-12     3707.59  1
 8.34103E-03   9.22121E-04   1.17573E-04   1.56464E-04   5.80333E-12     3697.84  1
 8.36103E-03   9.36231E-04   1.17562E-04   1.55942E-04   5.82873E-12     3690.38  1
 8.38103E-03   9.49207E-04   1.17536E-04   1.55524E-04   5.85631E-12     3685.30  1
 8.40103E-03   9.61193E-04   1.17456E-04   1.54495E-04   5.87699E-12     3706.56  1
 8.42103E-03   9.79024E-04   1.17428E-04   1.52634E-04   5.89689E-12     3709.62  1
 8.44103E-03   9.89378E-04   1.17406E-04   1.50900E-04   5.91217E-12     3690.24  1
 8.46103E-03   1.00208E-03   1.17355E-04   1.50189E-04   5.92608E-12     3681.10  1
 8.48103E-03   1.01685E-03   1.17240E-04   1.49673E-04   5.93665E-12     3688.99  1
 8.50103E-03   1.02832E-03   1.17136E-04   1.49260E-04   5.94145E-12     3700.23  1
 8.52103E-03   1.04401E-03   1.17095E-04   1.48942E-04   5.94822E-12     3687.82  1
 8.54103E-03   1.05606E-03   1.17023E-04   1.48638E-04   5.95198E-12     3682.12  1
 8.56103E-03   1.06663E-03   1.16904E-04   1.48330E-04   5.79868E-12     3673.70  0
 8.58103E-03   1.06480E-03   1.16055E-04   1.47990E-04   5.63454E-12     3110.93  0
 8.60103E-03   1.05590E-03   1.14353E-04   1.45783E-04   5.40940E-12     2773.83  0
 8.62103E-03   1.05193E-03   1.13273E-04   1.49215E-04   5.21018E-12     2550.50  0
 8.64103E-03   1.04659E-03   1.10689E-04   1.47503E-04   5.00445E-12     2391.58  0
 8.66103E-03   1.03947E-03   1.08650E-04   1.47342E-04   4.79671E-12     2269.17  0
 8.68103E-03   1.03407E-03   1.06335E-04   1.46962E-04   4.59053E-12     2173.02  0
 8.70103E-03   1.02598E-03   1.03711E-04   1.46599E-04   4.38481E-12     2093.42  0
 8.72103E-03   1.02072E-03   1.01265E-04   1.45839E-04   4.18293E-12     2028.17  0
 8.74103E-03   1.01120E-03   9.86562E-05   1.45033E-04   3.98368E-12     1972.69  0
 8.76103E-03   1.00486E-03   9.61106E-05   1.43742E-04   3.78854E-12     1924.55  0
 8.78103E-03   9.95763E-04   9.35019E-05   1.40410E-04   3.59663E-12     1882.48  0
 8.80103E-03   9.84842E-04   9.06897E-05   1.37127E-04   3.33549E-12     1845.71  0
 8.82103E-03   9.75489E-04   8.84423E-05   1.43432E-04   3.14345E-12     1814.28  0
 8.84103E-03   9.66900E-04   8.56536E-05   1.43804E-04   2.95608E-12     1785.02  0
 8.86103E-03   9.55582E-04   8.33872E-05   1.43819E-04   2.77474E-12     1758.29  0
 8.88103E-03   9.43258E-04   8.06450E-05   1.43701E-04   2.59923E-12     1734.53  0
 8.90103E-03   9.30626E-04   7.84596E-05   1.43185E-04   2.42938E-12     1713.66  0
 8.92103E-03   9.16574E-04   7.58057E-05   1.42619E-04   2.26537E-12     1695.40  0
 8.94103E-03   9.00713E-04   7.35429E-05   1.41479E-04   2.10751E-12     1679.73  0
 8.96103E-03   8.85507E-04   7.10150E-05   1.38043E-04   1.95533E-12     1666.25  0
 8.98103E-03   8.70988E-04   6.87203E-05   1.36518E-04   1.80926E-12     1654.94  0
 9.00103E-03   8.47555E-04   6.60953E-05   1.33106E-04   1.62391E-12     1645.51  0
 9.02103E-03   8.29293E-04   6.38521E-05   1.35794E-04   1.48285E-12     1637.93  0
 9.04103E-03   8.10328E-04   6.18290E-05   1.35510E-04   1.35114E-12     1631.82  0
 9.06103E-03   7.91491E-04   5.91957E-05   1.35371E-04   1.32752E-12     1627.36  1
 9.08103E-03   4.84707E-05   1.05531E-04   4.41027E-05   1.38436E-12     1873.25  1
 9.10103E-03   7.14060E-05   1.10701E-04   6.29495E-05   1.41846E-12     2799.91  1
 9.12103E-03   9.15347E-05   1.13002E-04   7.24035E-05   1.44754E-12     3273.42  1
 9.14103E-03   1.11179E-04   1.14210E-04   7.56799E-05   1.49833E-12     3501.38  1
 9.16103E-03   1.30887E-04   1.15469E-04   8.27709E-05   1.56319E-12     3605.80  1
 9.18103E-03   1.50075E-04   1.16006E-04   8.50845E-05   1.62266E-12     3650.82  1
 9.20103E-03   1.68306E-04   1.16165E-04   8.93368E-05   1.70631E-12     3597.45  1
 9.22103E-03   1.86579E-04   1.16363E-04   9.49056E-05   1.77822E-12     3604.82  1
 9.24103E-03   2.01947E-04   1.16578E-04   9.69098E-05   1.85806E-12     3636.15  1
 9.26103E-03   2.20878E-04   1.16792E-04   9.84042E-05   1.95192E-12     3668.92  1
 9.28103E-03   2.39745E-04   1.16927E-04   1.10657E-04   2.05278E-12     3645.13  1
 9.30103E-03   2.58238E-04   1.17033E-04   1.19139E-04   2.16019E-12     3628.32  1
 9.32103E-03   2.73229E-04   1.17139E-04   1.29805E-04   2.29190E-12     3627.10  1
 9.34103E-03   4.39419E-04   1.17180E-04   2.42206E-04   2.43493E-12     3650.68  1
 9.36103E-03   4.05888E-04   1.17201E-04   2.38133E-04   2.57790E-12     3637.46  1
 9.38103E-03   4.16402E-04   1.17276E-04   2.37172E-04   2.72074E-12     3628.63  1
 9.40103E-03   4.28230E-04   1.17197E-04   2.34599E-04   2.88090E-12     3605.46  1
 9.42103E-03   4.37578E-04   1.17191E-04   2.33720E-04   3.01878E-12     3642.09  1
 9.44103E-03   4.48246E-04   1.17329E-04   2.29626E-04   3.15261E-12     3654.77  1
 9.46104E-03   4.59412E-04   1.17493E-04   2.28039E-04   3.28097E-12     3652.97  1
 9.48104E-03   4.70802E-04   1.17595E-04   2.26565E-04   3.40998E-12     3657.06  1
 9.50104E-03   4.76385E-04   1.17633E-04   2.21169E-04   3.54022E-12     3687.97  1
 9.52104E-03   4.84549E-04   1.17626E-04   2.18624E-04   3.66924E-12     3701.96  1
 9.54104E-03   4.88655E-04   1.17654E-04   2.15995E-04   3.79506E-12     3669.77  1
 9.56104E-03   4.93089E-04   1.17678E-04   2.09459E-04   3.91119E-12     3650.20  1
 9.58104E-03   5.08106E-04   1.17695E-04   2.05448E-04   4.02738E-12     3659.83  1
 9.60104E-03   5.22662E-04   1.17490E-04   1.97894E-04   4.14532E-12     3651.38  1
 9.62104E-03   5.45802E-04   1.17519E-04   1.95729E-04   4.25378E-12     3658.85  1
 9.64104E-03   5.64444E-04   1.17553E-04   1.91071E-04   4.35997E-12     3691.86  1
 9.66104E-03   5.81104E-04   1.17664E-04   1.89732E-04   4.45798E-12     3673.94  1
 9.68104E-03   5.97562E-04   1.17732E-04   1.88784E-04   4.55156E-12     3662.96  1
 9.70104E-03   6.10662E-04   1.17748E-04   1.87491E-04   4.64443E-12     3687.78  1
 9.72104E-03   6.27986E-04   1.17737E-04   1.84818E-04   4.73284E-12     3710.78  1
 9.74104E-03   6.44917E-04   1.17744E-04   1.82900E-04   4.81677E-12     3686.47  1
 9.76104E-03   6.62269E-04   1.17755E-04   1.81944E-04   4.89208E-12     3665.68  1
 9.78104E-03   6.73828E-04   1.17757E-04   1.81072E-04   4.96617E-12     3671.01  1
 9.80104E-03   6.88693E-04   1.17348E-04   1.79411E-04   5.03346E-12     3603.28  1
 9.82104E-03   7.06190E-04   1.17324E-04   1.81025E-04   5.10711E-12     3622.20  1
 9.84104E-03   7.19005E-04   1.17389E-04   1.79488E-04   5.16269E-12     3639.63  1
 9.86104E-03   7.35059E-04   1.17538E-04   1.78936E-04   5.21893E-12     3649.29  1
 9.88104E-03   7.49138E-04   1.17621E-04   1.78322E-04   5.26533E-12     3628.98  1
 9.90104E-03   7.59839E-04   1.17614E-04   1.77726E-04   5.31451E-12     3652.20  1
 9.92104E-03   7.76277E-04   1.17590E-04   1.76712E-04   5.35762E-12     3679.79  1
 9.94104E-03   7.89502E-04   1.17571E-04   1.74582E-04   5.39781E-12     3663.12  1
 9.96104E-03   8.04816E-04   1.17558E-04   1.72534E-04   5.43112E-12     3640.39  1
 9.98104E-03   8.17469E-04   1.17532E-04   1.71611E-04   5.46375E-12     3637.57  1
 1.00010E-02   8.30051E-04   1.17419E-04   1.70829E-04   5.33794E-12     3658.08  0
 1.00210E-02   8.29064E-04   1.16733E-04   1.70199E-04   5.19729E-12     3091.72  0
 1.00410E-02   8.27444E-04   1.15131E-04   1.69350E-04   5.04894E-12     2778.81  0
 1.00610E-02   8.21139E-04   1.14001E-04   1.68480E-04   4.89346E-12     2570.40  0
 1.00810E-02   8.18715E-04   1.12707E-04   1.67217E-04   4.73521E-12     2415.49  0
 1.01010E-02   8.16885E-04   1.09837E-04   1.63839E-04   4.57224E-12     2295.90  0
 1.01210E-02   8.10871E-04   1.08164E-04   1.62362E-04   4.41056E-12     2201.00  0
 1.01410E-02   8.07467E-04   1.05336E-04   1.61383E-04   4.24674E-12     2120.77  0
 1.01610E-02   8.05296E-04   1.03403E-04   1.60381E-04   4.08385E-12     2051.91  0
 1.01810E-02   7.99203E-04   1.00706E-04   1.59317E-04   3.92213E-12     1993.84  0
 1.02010E-02   7.94718E-04   9.79733E-05   1.56724E-04   3.68879E-12     1941.02  0
 1.02210E-02   7.93284E-04   9.51572E-05   1.55899E-04   3.51674E-12     1896.96  0
 1.02410E-02   7.87362E-04   9.31779E-05   1.55089E-04   3.34487E-12     1856.69  0
 1.02610E-02   7.84930E-04   9.03753E-05   1.54286E-04   3.17495E-12     1820.64  0
 1.02810E-02   7.78205E-04   8.83502E-05   1.53108E-04   3.00765E-12     1788.81  0
 1.03010E-02   7.75234E-04   8.56590E-05   1.50817E-04   2.84278E-12     1760.68  0
 1.03210E-02   7.69166E-04   8.34979E-05   1.47868E-04   2.68083E-12     1736.14  0
 1.03410E-02   7.65124E-04   8.10018E-05   1.46622E-04   2.52221E-12     1715.10  0
 1.03610E-02   7.59371E-04   7.87631E-05   1.46024E-04   2.36719E-12     1696.83  0
 1.03810E-02   7.54436E-04   7.66017E-05   1.45584E-04   2.21675E-12     1681.15  0
 1.04010E-02   7.45135E-04   7.35361E-05   1.42646E-04   2.01330E-12     1667.47  0
 1.04210E-02   7.43183E-04   7.13277E-05   1.50090E-04   1.86296E-12     1656.38  0
 1.04410E-02   7.35190E-04   6.89511E-05   1.47598E-04   1.72070E-12     1647.05  0
 1.04610E-02   7.26636E-04   6.72974E-05   1.45596E-04   1.58602E-12     1639.35  0
 1.04810E-02   7.19449E-04   6.44663E-05   1.44703E-04   1.45846E-12     1633.22  0
 1.05010E-02   7.06890E-04   6.29331E-05   1.43947E-04   1.43607E-12     1628.59  1
 1.05210E-02   4.72711E-05   1.05342E-04   4.26052E-05   1.49401E-12     1861.71  1
 1.05410E-02   7.18309E-05   1.10699E-04   6.25589E-05   1.52404E-12     2797.89  1
 1.05610E-02   9.18774E-05   1.13015E-04   7.21554E-05   1.55818E-12     3270.87  1
 1.05810E-02   1.11165E-04   1.14237E-04   7.56939E-05   1.59684E-12     3505.82  1
 1.06010E-02   1.30357E-04   1.14987E-04   7.87375E-05   1.66474E-12     3539.71  1
 1.06210E-02   1.49280E-04   1.15621E-04   8.34173E-05   1.72001E-12     3598.91  1
 1.06410E-02   1.68266E-04   1.16075E-04   8.55998E-05   1.77798E-12     3637.47  1
 1.06610E-02   1.87225E-04   1.16440E-04   8.71373E-05   1.84896E-12     3653.31  1
 1.06810E-02   2.02485E-04   1.16573E-04   9.37763E-05   1.93083E-12     3659.07  1
 1.07010E-02   2.20987E-04   1.16723E-04   9.60855E-05   2.01822E-12     3671.42  1
 1.07210E-02   2.39906E-04   1.16801E-04   9.76084E-05   2.10128E-12     3685.11  1
 1.07410E-02   2.58311E-04   1.16854E-04   9.89704E-05   2.19838E-12     3681.23  1
 1.07610E-02   2.76250E-04   1.16939E-04   1.09827E-04   2.30229E-12     3680.16  1
 1.07810E-02   2.91997E-04   1.17016E-04   1.13004E-04   2.41175E-12     3674.82  1
 1.08010E-02   3.09891E-04   1.17028E-04   1.14760E-04   2.53667E-12     3668.32  1
 1.08210E-02   3.28276E-04   1.17028E-04   1.23733E-04   2.66026E-12     3672.24  1
 1.08410E-02   3.47219E-04   1.17092E-04   1.32928E-04   2.78405E-12     3687.53  1
 1.08610E-02   3.65533E-04   1.17190E-04   1.36497E-04   2.91098E-12     3688.31  1
 1.08810E-02   3.80931E-04   1.17312E-04   1.45437E-04   3.03898E-12     3679.52  1
 1.09010E-02   4.35841E-04   1.17338E-04   2.47378E-04   3.17489E-12     3688.40  1
 1.09210E-02   4.46042E-04   1.17316E-04   2.41732E-04   3.30830E-12     3699.83  1
 1.09410E-02   4.56501E-04   1.17356E-04   2.39863E-04   3.44259E-12     3692.69  1
 1.09610E-02   4.68080E-04   1.17414E-04   2.38147E-04   3.57058E-12     3693.64  1
 1.09810E-02   4.77268E-04   1.17452E-04   2.32781E-04   3.69678E-12     3682.56  1
 1.10010E-02   4.87147E-04   1.17118E-04   2.29756E-04   3.84928E-12     3658.96  1
 1.10210E-02   5.06414E-04   1.17044E-04   2.27966E-04   3.98048E-12     3666.65  1
 1.10410E-02   5.25329E-04   1.17169E-04   2.25327E-04   4.09603E-12     3697.50  1
 1.10610E-02   5.43721E-04   1.17296E-04   2.18506E-04   4.20608E-12     3699.81  1
 1.10810E-02   5.59233E-04   1.17434E-04   2.11783E-04   4.31194E-12     3698.67  1
 1.11010E-02   5.77227E-04   1.17449E-04   1.98361E-04   4.41565E-12     3699.19  1
 1.11210E-02   5.96108E-04   1.17382E-04   1.88012E-04   4.51176E-12     3709.57  1
 1.11410E-02   6.14512E-04   1.17356E-04   1.84478E-04   4.44344E-12     3702.41  0
 1.11610E-02   6.16335E-04   1.16653E-04   1.82156E-04   4.36528E-12     3109.11  0
 1.11810E-02   6.17053E-04   1.14989E-04   1.81157E-04   4.26872E-12     2789.33  0
 1.12010E-02   6.14346E-04   1.13720E-04   1.79985E-04   4.16671E-12     2579.32  0
 1.12210E-02   6.21398E-04   1.12306E-04   1.79585E-04   4.05779E-12     2426.95  0
 1.12410E-02   6.22348E-04   1.09574E-04   1.78909E-04   3.93750E-12     2308.67  0
 1.12610E-02   6.22612E-04   1.08002E-04   1.77889E-04   3.81272E-12     2208.32  0
 1.12810E-02   6.18994E-04   1.05114E-04   1.76703E-04   3.68376E-12     2124.44  0
 1.13010E-02   6.15046E-04   1.03307E-04   1.74184E-04   3.55429E-12     2053.25  0
 1.13210E-02   6.10024E-04   1.00623E-04   1.72729E-04   3.42476E-12     1991.48  0
 1.13410E-02   6.05382E-04   9.84975E-05   1.71680E-04   3.29546E-12     1937.87  0
 1.13610E-02   5.99871E-04   9.59223E-05   1.70704E-04   3.16697E-12     1892.29  0
 1.13810E-02   5.94851E-04   9.37017E-05   1.69580E-04   3.03953E-12     1853.98  0
 1.14010E-02   5.86715E-04   9.05266E-05   1.67658E-04   2.83966E-12     1819.18  0
 1.14210E-02   5.84731E-04   8.84970E-05   1.69914E-04   2.69719E-12     1789.10  0
 1.14411E-02   5.78807E-04   8.60525E-05   1.66768E-04   2.55738E-12     1761.98  0
 1.14611E-02   5.76541E-04   8.37704E-05   1.65707E-04   2.42040E-12     1738.40  0
 1.14811E-02   5.70705E-04   8.17418E-05   1.64767E-04   2.28674E-12     1717.40  0
 1.15011E-02   5.67715E-04   7.91476E-05   1.63860E-04   2.15605E-12     1699.06  0
 1.15211E-02   5.61940E-04   7.75655E-05   1.62689E-04   2.02876E-12     1683.27  0
 1.15411E-02   5.57549E-04   7.45353E-05   1.60786E-04   1.90537E-12     1670.04  0
 1.15611E-02   5.53357E-04   7.29192E-05   1.57863E-04   1.78542E-12     1658.79  0
 1.15811E-02   5.46319E-04   7.01627E-05   1.56604E-04   1.66950E-12     1649.22  0
