# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 5.80101E-03   1.13513E-03   9.24074E-05   8.58466E-05   2.88886E-12     2020.97  0
 5.82101E-03   1.12546E-03   8.71542E-05   8.58259E-05   2.72950E-12     1953.09  0
 5.84101E-03   1.11619E-03   8.16495E-05   8.57227E-05   2.57441E-12     1892.03  0
 5.86101E-03   1.10771E-03   7.64120E-05   8.54421E-05   2.42298E-12     1840.04  0
 5.88101E-03   1.09583E-03   7.15145E-05   8.50618E-05   2.27650E-12     1796.45  0
 5.90101E-03   1.08356E-03   6.75258E-05   8.49195E-05   2.13408E-12     1761.48  0
 5.92101E-03   1.07078E-03   6.30564E-05   8.48532E-05   1.99541E-12     1732.91  0
 5.94101E-03   1.05766E-03   5.90417E-05   8.47806E-05   1.86008E-12     1708.65  0
 5.96101E-03   1.04441E-03   5.59091E-05   8.47025E-05   1.72817E-12     1687.99  0
 5.98101E-03   1.02782E-03   5.31239E-05   8.46192E-05   1.59991E-12     1670.64  0
 6.00101E-03   1.01198E-03   4.97703E-05   8.45310E-05   1.47539E-12     1656.36  0
 6.02101E-03   9.97036E-04   4.77124E-05   8.44370E-05   1.35514E-12     1644.76  0
 6.04101E-03   9.77766E-04   4.43938E-05   8.43402E-05   1.23948E-12     1635.56  0
 6.06101E-03   9.60698E-04   4.26204E-05   8.42499E-05   1.12839E-12     1628.84  0
 6.08101E-03   9.38795E-04   3.94520E-05   8.41577E-05   1.02210E-12     1624.56  0
 6.10101E-03   9.16352E-04   3.77996E-05   8.40621E-05   9.20845E-13     1622.86  0
 6.12101E-03   8.92861E-04   3.49163E-05   8.39635E-05   8.24434E-13     1622.26  0
 6.14101E-03   8.68446E-04   3.33039E-05   8.38598E-05   7.33239E-13     1621.41  0
 6.16101E-03   8.43668E-04   3.26785E-05   8.37471E-05   6.46748E-13     1620.32  0
 6.18101E-03   8.14079E-04   3.11428E-05   8.36230E-05   5.65205E-13     1618.97  0
 6.20101E-03   7.77428E-04   2.73487E-05   7.85853E-05   4.11450E-13     1617.08  0
 6.22101E-03   7.32537E-04   2.49255E-05   8.34536E-05   4.05431E-13     1615.12  1
 6.24101E-03   4.87030E-05   1.04061E-04   4.23925E-05   4.93127E-13     1844.33  1
 6.26101E-03   7.68555E-05   1.08780E-04   5.81370E-05   5.78685E-13     2502.72  1
 6.28101E-03   1.04656E-04   1.09676E-04   6.26956E-05   6.70634E-13     2698.02  1
 6.30101E-03   1.33481E-04   1.10002E-04   6.40969E-05   7.73506E-13     2731.74  1
 6.32101E-03   1.63025E-04   1.10141E-04   6.53327E-05   8.80312E-13     2723.69  1
 6.34101E-03   1.92800E-04   1.10358E-04   6.62769E-05   9.95736E-13     2736.79  1
 6.36101E-03   2.23090E-04   1.10474E-04   6.71743E-05   1.11324E-12     2754.03  1
 6.38101E-03   2.52597E-04   1.10563E-04   6.79949E-05   1.23182E-12     2798.57  1
 6.40101E-03   2.77044E-04   1.10322E-04   6.90002E-05   1.40164E-12     2776.85  1
 6.42101E-03   3.04321E-04   1.10538E-04   7.20865E-05   1.53591E-12     2720.77  1
 6.44101E-03   3.32816E-04   1.10701E-04   7.40079E-05   1.65930E-12     2716.34  1
 6.46101E-03   3.62114E-04   1.10838E-04   7.51325E-05   1.78167E-12     2716.43  1
 6.48101E-03   3.91666E-04   1.10934E-04   7.61059E-05   1.90144E-12     2730.63  1
 6.50101E-03   4.21693E-04   1.10989E-04   7.69906E-05   2.01504E-12     2762.23  1
 6.52101E-03   4.50361E-04   1.11103E-04   7.78319E-05   2.12202E-12     2786.08  1
 6.54101E-03   4.75873E-04   1.11139E-04   7.86353E-05   2.23560E-12     2803.03  1
 6.56101E-03   5.03475E-04   1.11100E-04   8.14017E-05   2.34893E-12     2750.89  1
 6.58101E-03   5.32413E-04   1.11053E-04   8.37410E-05   2.45615E-12     2740.85  1
 6.60101E-03   5.61808E-04   1.11113E-04   8.45355E-05   2.56408E-12     2747.66  1
 6.62101E-03   5.91444E-04   1.11130E-04   8.51260E-05   2.66361E-12     2754.90  1
 6.64101E-03   6.21227E-04   1.11225E-04   8.55387E-05   2.75961E-12     2785.92  1
 6.66101E-03   6.49386E-04   1.11287E-04   8.58250E-05   2.84819E-12     2795.71  1
 6.68101E-03   6.74826E-04   1.11261E-04   8.59892E-05   2.93517E-12     2811.23  1
 6.70101E-03   7.02505E-04   1.11187E-04   8.60704E-05   3.01990E-12     2759.06  1
 6.72101E-03   7.31473E-04   1.11143E-04   8.60761E-05   3.09893E-12     2745.19  1
 6.74101E-03   7.60440E-04   1.11182E-04   8.61193E-05   3.17816E-12     2764.29  1
 6.76101E-03   7.82064E-04   1.11226E-04   8.61484E-05   3.24839E-12     2773.38  1
 6.78102E-03   8.02971E-04   1.11279E-04   8.61870E-05   3.31451E-12     2808.22  1
 6.80102E-03   8.20224E-04   1.11179E-04   8.61592E-05   3.37960E-12     2782.51  1
 6.82102E-03   8.42936E-04   1.11158E-04   8.61317E-05   3.44463E-12     2769.71  1
 6.84102E-03   8.67423E-04   1.11281E-04   8.60570E-05   3.50415E-12     2799.97  1
 6.86102E-03   8.89111E-04   1.11285E-04   8.59511E-05   3.55612E-12     2806.76  1
 6.88102E-03   9.10197E-04   1.11206E-04   8.58371E-05   3.60979E-12     2829.62  1
 6.90102E-03   9.34234E-04   1.11091E-04   8.57374E-05   3.65571E-12     2776.68  1
 6.92102E-03   9.55942E-04   1.11027E-04   8.59676E-05   3.69872E-12     2761.64  1
 6.94102E-03   9.82673E-04   1.11028E-04   8.61653E-05   3.74107E-12     2771.46  1
 6.96102E-03   1.00500E-03   1.11012E-04   8.62879E-05   3.77595E-12     2785.35  1
 6.98102E-03   1.03161E-03   1.11012E-04   8.64153E-05   3.80493E-12     2814.47  1
 7.00102E-03   1.04880E-03   1.10833E-04   8.64783E-05   3.82944E-12     2776.52  1
 7.02102E-03   1.07408E-03   1.10701E-04   8.64561E-05   3.85524E-12     2767.43  1
 7.04102E-03   1.09801E-03   1.10661E-04   8.63783E-05   3.86935E-12     2786.88  1
 7.06102E-03   1.12162E-03   1.10560E-04   8.62611E-05   3.88079E-12     2805.71  1
 7.08102E-03   1.14686E-03   1.10279E-04   8.61658E-05   3.88828E-12     2800.47  1
 7.10102E-03   1.16344E-03   1.10029E-04   8.60586E-05   3.88242E-12     2795.61  1
 7.12102E-03   1.18898E-03   1.09815E-04   8.59406E-05   3.87527E-12     2741.13  1
 7.14102E-03   1.21714E-03   1.09632E-04   8.58332E-05   3.69785E-12     2720.50  0
 7.16102E-03   1.21796E-03   1.07732E-04   8.57158E-05   3.51017E-12     2392.92  0
 7.18102E-03   1.20943E-03   1.03446E-04   8.56138E-05   3.32561E-12     2224.60  0
 7.20102E-03   1.20077E-03   9.89158E-05   8.44136E-05   3.07379E-12     2115.03  0
 7.22102E-03   1.19135E-03   9.45939E-05   8.54007E-05   2.88278E-12     2007.37  0
 7.24102E-03   1.18066E-03   9.02349E-05   8.62239E-05   2.69064E-12     1922.46  0
 7.26102E-03   1.16983E-03   8.56364E-05   8.65830E-05   2.50291E-12     1856.83  0
 7.28102E-03   1.15952E-03   8.13728E-05   8.65371E-05   2.32273E-12     1807.37  0
 7.30102E-03   1.14586E-03   7.71216E-05   8.63402E-05   2.15151E-12     1768.50  0
 7.32102E-03   1.12936E-03   7.27887E-05   8.61348E-05   1.98898E-12     1737.90  0
 7.34102E-03   1.10756E-03   6.82970E-05   8.58726E-05   1.83489E-12     1712.78  0
 7.36102E-03   1.08087E-03   6.41430E-05   8.55774E-05   1.68870E-12     1692.31  0
 7.38102E-03   1.05211E-03   6.04867E-05   8.52696E-05   1.55014E-12     1675.13  0
 7.40102E-03   1.01477E-03   5.66594E-05   8.14770E-05   1.30065E-12     1660.63  0
 7.42102E-03   9.66113E-04   5.34924E-05   8.53461E-05   1.14122E-12     1647.96  0
 7.44102E-03   9.25016E-04   5.04244E-05   8.41235E-05   9.96858E-13     1637.62  0
 7.46102E-03   8.85611E-04   4.80705E-05   8.35392E-05   8.67419E-13     1629.95  0
 7.48102E-03   8.44077E-04   4.48987E-05   8.29970E-05   7.51265E-13     1625.04  0
 7.50102E-03   8.05048E-04   4.29276E-05   8.25267E-05   6.47352E-13     1622.94  0
 7.52102E-03   7.64519E-04   3.98782E-05   8.25219E-05   5.52527E-13     1622.32  0
 7.54102E-03   7.27773E-04   3.80242E-05   8.24846E-05   4.65921E-13     1621.40  0
 7.56102E-03   6.96829E-04   3.51651E-05   8.24068E-05   3.87612E-13     1620.20  0
 7.58102E-03   6.63379E-04   3.33372E-05   8.22918E-05   3.17863E-13     1618.74  0
 7.60102E-03   6.19353E-04   3.02662E-05   7.57384E-05   2.39497E-13     1616.75  0
 7.62102E-03   5.73232E-04   2.84750E-05   8.18394E-05   1.84801E-13     1614.73  0
 7.64102E-03   5.20091E-04   2.62599E-05   8.02694E-05   2.40066E-13     1612.45  1
 7.66102E-03   4.40662E-05   1.06767E-04   4.12865E-05   3.75328E-13     1914.47  1
 7.68102E-03   7.77385E-05   1.09724E-04   6.09946E-05   5.08828E-13     2611.58  1
 7.70102E-03   1.10256E-04   1.10460E-04   6.78665E-05   6.44596E-13     2741.17  1
 7.72102E-03   1.39589E-04   1.10745E-04   7.02579E-05   7.81000E-13     2788.39  1
 7.74102E-03   1.68527E-04   1.10898E-04   7.15236E-05   9.21373E-13     2815.00  1
 7.76102E-03   1.97767E-04   1.10941E-04   7.23723E-05   1.06413E-12     2823.82  1
 7.78102E-03   2.27117E-04   1.10978E-04   7.32061E-05   1.20847E-12     2810.05  1
 7.80102E-03   2.49056E-04   1.10539E-04   7.49729E-05   1.36428E-12     2704.64  1
 7.82102E-03   2.75537E-04   1.10767E-04   7.85219E-05   1.51218E-12     2734.27  1
 7.84102E-03   3.04828E-04   1.11018E-04   8.03937E-05   1.64841E-12     2779.95  1
 7.86102E-03   3.34037E-04   1.11113E-04   8.13127E-05   1.77853E-12     2791.72  1
 7.88102E-03   3.64066E-04   1.11195E-04   8.21027E-05   1.90175E-12     2803.43  1
 7.90102E-03   3.93461E-04   1.11174E-04   8.28191E-05   2.02296E-12     2823.58  1
 7.92102E-03   4.23105E-04   1.11126E-04   8.34522E-05   2.13948E-12     2810.85  1
 7.94102E-03   4.52897E-04   1.11122E-04   8.40109E-05   2.25162E-12     2791.23  1
 7.96102E-03   4.82500E-04   1.11173E-04   8.45209E-05   2.36789E-12     2786.99  1
 7.98102E-03   5.12149E-04   1.11229E-04   8.63770E-05   2.47842E-12     2790.32  1
 8.00102E-03   5.27565E-04   1.11189E-04   8.71973E-05   2.58159E-12     2778.56  1
 8.02102E-03   5.62112E-04   1.11223E-04   8.80200E-05   2.68629E-12     2808.06  1
 8.04102E-03   5.91798E-04   1.11339E-04   8.84765E-05   2.78404E-12     2780.92  1
 8.06102E-03   6.17587E-04   1.11364E-04   8.87401E-05   2.87526E-12     2821.63  1
 8.08102E-03   6.44480E-04   1.11332E-04   8.89561E-05   2.96529E-12     2840.22  1
 8.10102E-03   6.67331E-04   1.11260E-04   8.91158E-05   3.04746E-12     2819.39  1
 8.12102E-03   6.94951E-04   1.11196E-04   8.92193E-05   3.12903E-12     2796.83  1
 8.14102E-03   7.23708E-04   1.11225E-04   8.92880E-05   3.21008E-12     2762.53  1
 8.16103E-03   7.48727E-04   1.11262E-04   8.93984E-05   3.28512E-12     2782.61  1
 8.18103E-03   7.74393E-04   1.11315E-04   8.94758E-05   3.35497E-12     2817.90  1
 8.20103E-03   8.00266E-04   1.11234E-04   8.94640E-05   3.42284E-12     2807.56  1
 8.22103E-03   8.28469E-04   1.11144E-04   8.94199E-05   3.48588E-12     2824.62  1
 8.24103E-03   8.50622E-04   1.11382E-04   8.93566E-05   3.54656E-12     2854.87  1
 8.26103E-03   8.76490E-04   1.11242E-04   8.92839E-05   3.60261E-12     2846.63  1
 8.28103E-03   8.98503E-04   1.11114E-04   8.92233E-05   3.65461E-12     2841.02  1
 8.30103E-03   9.25035E-04   1.11106E-04   8.91404E-05   3.70536E-12     2827.14  1
 8.32103E-03   9.48337E-04   1.11087E-04   8.91056E-05   3.75407E-12     2818.12  1
 8.34103E-03   9.73919E-04   1.11103E-04   8.90911E-05   3.79119E-12     2826.45  1
 8.36103E-03   9.97970E-04   1.11083E-04   8.90499E-05   3.82575E-12     2854.47  1
 8.38103E-03   1.01001E-03   1.10898E-04   8.90075E-05   3.85743E-12     2858.83  1
 8.40103E-03   1.03333E-03   1.10645E-04   8.82803E-05   3.62830E-12     2844.97  0
 8.42103E-03   1.02817E-03   1.08511E-04   8.85609E-05   3.42577E-12     2406.22  0
 8.44103E-03   1.02349E-03   1.05355E-04   8.86701E-05   3.22148E-12     2187.31  0
 8.46103E-03   1.01599E-03   1.02724E-04   8.92974E-05   3.02068E-12     2052.82  0
 8.48103E-03   1.01177E-03   9.84047E-05   8.94382E-05   2.82604E-12     1962.39  0
 8.50103E-03   1.00230E-03   9.43075E-05   8.95697E-05   2.64057E-12     1893.32  0
 8.52103E-03   9.93820E-04   9.04441E-05   8.96113E-05   2.46479E-12     1840.31  0
 8.54103E-03   9.87660E-04   8.70617E-05   8.95112E-05   2.29736E-12     1797.88  0
 8.56103E-03   9.76897E-04   8.29510E-05   8.92875E-05   2.13853E-12     1763.43  0
 8.58103E-03   9.66157E-04   7.85509E-05   8.89722E-05   1.98713E-12     1735.76  0
 8.60103E-03   9.53348E-04   7.33496E-05   8.78713E-05   1.76134E-12     1712.00  0
 8.62103E-03   9.41343E-04   6.94768E-05   9.21187E-05   1.61390E-12     1691.66  0
 8.64103E-03   9.27494E-04   6.57812E-05   9.26201E-05   1.47322E-12     1673.23  0
 8.66103E-03   9.10853E-04   6.27206E-05   9.29213E-05   1.33947E-12     1657.72  0
 8.68103E-03   8.91904E-04   5.86341E-05   9.31157E-05   1.21304E-12     1645.23  0
 8.70103E-03   8.71568E-04   5.52413E-05   9.32468E-05   1.09366E-12     1635.73  0
 8.72103E-03   8.55187E-04   5.27861E-05   9.33373E-05   9.82395E-13     1628.92  0
 8.74103E-03   8.33044E-04   4.92702E-05   9.33949E-05   8.78349E-13     1624.68  0
 8.76103E-03   8.08569E-04   4.73426E-05   9.34271E-05   7.81719E-13     1622.93  0
 8.78103E-03   7.77536E-04   4.39794E-05   9.34385E-05   6.91926E-13     1622.44  0
 8.80103E-03   7.40800E-04   4.19429E-05   8.78398E-05   5.62360E-13     1621.67  0
 8.82103E-03   7.08882E-04   3.91328E-05   9.36004E-05   4.74657E-13     1620.80  0
 8.84103E-03   6.73190E-04   3.75519E-05   9.25660E-05   3.97361E-13     1619.77  0
 8.86103E-03   6.32315E-04   3.45453E-05   9.16952E-05   3.29397E-13     1618.58  0
 8.88103E-03   5.86980E-04   3.30499E-05   8.81574E-05   2.69443E-13     1617.20  0
 8.90103E-03   5.41715E-04   3.05080E-05   8.45800E-05   3.30538E-13     1615.61  1
 8.92103E-03   4.17955E-05   1.06501E-04   5.04222E-05   4.53032E-13     1895.90  1
 8.94103E-03   7.49766E-05   1.09529E-04   5.90282E-05   5.74501E-13     2563.14  1
 8.96103E-03   1.06309E-04   1.10333E-04   6.38071E-05   6.94400E-13     2685.35  1
 8.98103E-03   1.34865E-04   1.10630E-04   6.51397E-05   8.12190E-13     2744.60  1
 9.00103E-03   1.60482E-04   1.10774E-04   6.63742E-05   9.42808E-13     2780.49  1
 9.02103E-03   1.88092E-04   1.10806E-04   7.19103E-05   1.07972E-12     2742.55  1
 9.04103E-03   2.16877E-04   1.10843E-04   7.39929E-05   1.21458E-12     2734.47  1
 9.06103E-03   2.45986E-04   1.10918E-04   7.51419E-05   1.35132E-12     2739.16  1
 9.08103E-03   2.75375E-04   1.10989E-04   7.61601E-05   1.48805E-12     2747.63  1
 9.10103E-03   3.05368E-04   1.11045E-04   7.70924E-05   1.62038E-12     2777.73  1
 9.12103E-03   3.33124E-04   1.11139E-04   7.79544E-05   1.74916E-12     2802.57  1
 9.14103E-03   3.58341E-04   1.11159E-04   8.20078E-05   1.88026E-12     2820.46  1
 9.16103E-03   3.85828E-04   1.11113E-04   8.42027E-05   2.00982E-12     2771.33  1
 9.18103E-03   4.14635E-04   1.11064E-04   8.54840E-05   2.13487E-12     2758.87  1
 9.20103E-03   4.43742E-04   1.11127E-04   8.62755E-05   2.26114E-12     2767.14  1
 9.22103E-03   4.72873E-04   1.11137E-04   8.68882E-05   2.38007E-12     2767.12  1
 9.24103E-03   5.02686E-04   1.11238E-04   8.73184E-05   2.49504E-12     2792.68  1
 9.26103E-03   5.31083E-04   1.11299E-04   8.76249E-05   2.59893E-12     2826.88  1
 9.28103E-03   5.56583E-04   1.11278E-04   8.78404E-05   2.70387E-12     2836.00  1
 9.30103E-03   5.84362E-04   1.11206E-04   8.80011E-05   2.80367E-12     2781.22  1
 9.32103E-03   6.13432E-04   1.11162E-04   8.80446E-05   2.89932E-12     2766.60  1
 9.34103E-03   6.42874E-04   1.11203E-04   8.79770E-05   2.99562E-12     2777.06  1
 9.36103E-03   6.72511E-04   1.11251E-04   8.78386E-05   3.08468E-12     2780.92  1
 9.38103E-03   7.02216E-04   1.11308E-04   8.76535E-05   3.16776E-12     2810.84  1
 9.40103E-03   7.28216E-04   1.11284E-04   8.74364E-05   3.24709E-12     2823.97  1
 9.42103E-03   7.57427E-04   1.11169E-04   8.71846E-05   3.32146E-12     2797.39  1
 9.44103E-03   7.84437E-04   1.11270E-04   8.69192E-05   3.39276E-12     2793.73  1
 9.46104E-03   8.12590E-04   1.11130E-04   8.66606E-05   3.45590E-12     2771.40  1
 9.48104E-03   8.41729E-04   1.11109E-04   8.64153E-05   3.51960E-12     2770.14  1
 9.50104E-03   8.70921E-04   1.11078E-04   8.62244E-05   3.57663E-12     2780.82  1
 9.52104E-03   8.96497E-04   1.11049E-04   8.61026E-05   3.44968E-12     2797.63  0
 9.54104E-03   8.94950E-04   1.08786E-04   8.60249E-05   3.30973E-12     2431.00  0
 9.56104E-03   8.94582E-04   1.06346E-04   8.59606E-05   3.16825E-12     2258.47  0
 9.58104E-03   8.93980E-04   1.03116E-04   8.59187E-05   3.02811E-12     2151.90  0
 9.60104E-03   8.88136E-04   9.90750E-05   8.55118E-05   2.88472E-12     2072.06  0
 9.62104E-03   8.88644E-04   9.53750E-05   8.58033E-05   2.75098E-12     2004.53  0
 9.64104E-03   8.81090E-04   9.25118E-05   8.55693E-05   2.61973E-12     1947.03  0
 9.66104E-03   8.78361E-04   8.81894E-05   8.53282E-05   2.49084E-12     1898.43  0
 9.68104E-03   8.77600E-04   8.42527E-05   8.49942E-05   2.36544E-12     1855.47  0
 9.70104E-03   8.76454E-04   8.07875E-05   8.45464E-05   2.24330E-12     1817.96  0
 9.72104E-03   8.68210E-04   7.77547E-05   8.39906E-05   2.12333E-12     1785.64  0
 9.74104E-03   8.63599E-04   7.37943E-05   8.33233E-05   2.00606E-12     1757.26  0
 9.76104E-03   8.54412E-04   7.04370E-05   8.25715E-05   1.89127E-12     1732.90  0
 9.78104E-03   8.50350E-04   6.78112E-05   8.17465E-05   1.77865E-12     1711.88  0
 9.80104E-03   8.37030E-04   6.31184E-05   7.89794E-05   1.54234E-12     1693.49  0
 9.82104E-03   8.32884E-04   5.99807E-05   8.12497E-05   1.39317E-12     1674.85  0
 9.84104E-03   8.26350E-04   5.78538E-05   7.79624E-05   1.25072E-12     1658.91  0
 9.86104E-03   8.15664E-04   5.45777E-05   7.71326E-05   1.11604E-12     1645.73  0
 9.88104E-03   8.05486E-04   5.27538E-05   7.67271E-05   9.90766E-13     1635.50  0
 9.90104E-03   7.94548E-04   4.95168E-05   7.64267E-05   8.74062E-13     1628.33  0
 9.92104E-03   7.82643E-04   4.77975E-05   7.61291E-05   7.66828E-13     1624.19  0
 9.94104E-03   7.65577E-04   4.47368E-05   7.58128E-05   6.68169E-13     1622.76  0
 9.96104E-03   7.47346E-04   4.29692E-05   7.54312E-05   5.77994E-13     1622.12  0
 9.98104E-03   7.25759E-04   4.00941E-05   7.49197E-05   4.95352E-13     1621.23  0
 1.00010E-02   6.93419E-04   3.80324E-05   7.05654E-05   3.97972E-13     1619.75  0
 1.00210E-02   6.62241E-04   3.52946E-05   7.46370E-05   4.39430E-13     1618.27  1
 1.00410E-02   4.46395E-05   1.06074E-04   4.95091E-05   5.48525E-13     1882.38  1
 1.00610E-02   7.91101E-05   1.09331E-04   5.86373E-05   6.48776E-13     2518.23  1
 1.00810E-02   1.08430E-04   1.10262E-04   6.30735E-05   7.55570E-13     2734.01  1
 1.01010E-02   1.37819E-04   1.10425E-04   6.45432E-05   8.67724E-13     2784.50  1
 1.01210E-02   1.67156E-04   1.10577E-04   6.55716E-05   9.75320E-13     2802.76  1
 1.01410E-02   1.96509E-04   1.10685E-04   6.65220E-05   1.08762E-12     2839.02  1
 1.01610E-02   2.26004E-04   1.10700E-04   6.73803E-05   1.19843E-12     2831.07  1
 1.01810E-02   2.55472E-04   1.10812E-04   6.81347E-05   1.30778E-12     2863.03  1
 1.02010E-02   2.80812E-04   1.10747E-04   6.89233E-05   1.46536E-12     2840.10  1
 1.02210E-02   3.13774E-04   1.10845E-04   7.25143E-05   1.59533E-12     2831.84  1
 1.02410E-02   3.41576E-04   1.11054E-04   7.43729E-05   1.71227E-12     2854.60  1
 1.02610E-02   3.69413E-04   1.11118E-04   7.53624E-05   1.82917E-12     2863.87  1
 1.02810E-02   3.98817E-04   1.11078E-04   7.61967E-05   1.94207E-12     2868.36  1
 1.03010E-02   4.28953E-04   1.11023E-04   7.69382E-05   2.05351E-12     2863.63  1
 1.03210E-02   4.57795E-04   1.11023E-04   7.76307E-05   2.16002E-12     2848.72  1
 1.03410E-02   4.87452E-04   1.11074E-04   7.82848E-05   2.26655E-12     2831.74  1
 1.03610E-02   5.17044E-04   1.11106E-04   7.89405E-05   2.37168E-12     2833.47  1
 1.03810E-02   5.45320E-04   1.11178E-04   8.11224E-05   2.47390E-12     2867.87  1
 1.04010E-02   5.68330E-04   1.11086E-04   8.29861E-05   2.57407E-12     2857.86  1
 1.04210E-02   5.95238E-04   1.11066E-04   8.38804E-05   2.67175E-12     2873.46  1
 1.04410E-02   6.22703E-04   1.11172E-04   8.44894E-05   2.76320E-12     2890.68  1
 1.04610E-02   6.47420E-04   1.11149E-04   8.49474E-05   2.84753E-12     2879.04  1
 1.04810E-02   6.74166E-04   1.11001E-04   8.52928E-05   2.75432E-12     2896.94  0
 1.05010E-02   6.73194E-04   1.08773E-04   8.56014E-05   2.65142E-12     2495.24  0
 1.05210E-02   6.71370E-04   1.06248E-04   8.59530E-05   2.54517E-12     2300.73  0
 1.05410E-02   6.67043E-04   1.03166E-04   8.62734E-05   2.44233E-12     2180.77  0
 1.05610E-02   6.64057E-04   9.92318E-05   8.65334E-05   2.34078E-12     2094.72  0
 1.05810E-02   6.62187E-04   9.56993E-05   8.67738E-05   2.24204E-12     2026.51  0
 1.06010E-02   6.55275E-04   9.22696E-05   8.67001E-05   2.13687E-12     1967.77  0
 1.06210E-02   6.52725E-04   8.82709E-05   8.70853E-05   2.03833E-12     1903.31  0
 1.06410E-02   6.48313E-04   8.43133E-05   8.79766E-05   1.93575E-12     1846.65  0
 1.06610E-02   6.44654E-04   8.10485E-05   8.83508E-05   1.83341E-12     1798.05  0
 1.06810E-02   6.42666E-04   7.78797E-05   8.84159E-05   1.73187E-12     1757.88  0
 1.07010E-02   6.36892E-04   7.39953E-05   8.83383E-05   1.63207E-12     1726.04  0
 1.07210E-02   6.34169E-04   7.08651E-05   8.81832E-05   1.53436E-12     1701.26  0
 1.07410E-02   6.30153E-04   6.79762E-05   8.79932E-05   1.43924E-12     1681.69  0
 1.07610E-02   6.24949E-04   6.43668E-05   8.79492E-05   1.34660E-12     1666.00  0
 1.07810E-02   6.22297E-04   6.18835E-05   8.80085E-05   1.25719E-12     1653.66  0
 1.08010E-02   6.14871E-04   5.79720E-05   8.47988E-05   1.12129E-12     1643.31  0
 1.08210E-02   6.10852E-04   5.48118E-05   9.23059E-05   1.03308E-12     1635.30  0
 1.08410E-02   6.01019E-04   5.28564E-05   9.27448E-05   9.49993E-13     1629.02  0
 1.08610E-02   5.92901E-04   4.96417E-05   9.30374E-05   8.70906E-13     1624.87  0
 1.08810E-02   5.85173E-04   4.78260E-05   9.32281E-05   7.96106E-13     1622.97  0
 1.09010E-02   5.75743E-04   4.48038E-05   9.33462E-05   7.25174E-13     1622.51  0
 1.09210E-02   5.65523E-04   4.30238E-05   9.34126E-05   6.57665E-13     1621.85  0
 1.09410E-02   5.53710E-04   4.02302E-05   9.34381E-05   5.93379E-13     1621.00  0
 1.09610E-02   5.40395E-04   3.84635E-05   9.34305E-05   5.32570E-13     1619.99  0
 1.09810E-02   5.27825E-04   3.62414E-05   9.33905E-05   5.77533E-13     1618.82  1
 1.10010E-02   3.83074E-05   1.04974E-04   3.82171E-05   6.38995E-13     1845.77  1
 1.10210E-02   7.57123E-05   1.09469E-04   5.87779E-05   7.28910E-13     2494.49  1
 1.10410E-02   1.06235E-04   1.10302E-04   6.33344E-05   8.17200E-13     2668.79  1
 1.10610E-02   1.32738E-04   1.10544E-04   6.46285E-05   9.11977E-13     2757.30  1
 1.10810E-02   1.62208E-04   1.10630E-04   6.56671E-05   1.00849E-12     2726.40  1
 1.11010E-02   1.91816E-04   1.10638E-04   6.66489E-05   1.10772E-12     2723.72  1
 1.11210E-02   2.21603E-04   1.10734E-04   6.75287E-05   1.23005E-12     2723.75  1
 1.11410E-02   2.51585E-04   1.10802E-04   7.17846E-05   1.35266E-12     2736.13  1
 1.11610E-02   2.81445E-04   1.10834E-04   7.37299E-05   1.47015E-12     2768.10  1
 1.11810E-02   3.08485E-04   1.10925E-04   7.47291E-05   1.58600E-12     2794.80  1
 1.12010E-02   3.32606E-04   1.10847E-04   7.55008E-05   1.70273E-12     2747.18  1
 1.12210E-02   3.67759E-04   1.10856E-04   7.62623E-05   1.81810E-12     2752.40  1
 1.12410E-02   3.95652E-04   1.10981E-04   7.69699E-05   1.93149E-12     2770.27  1
 1.12610E-02   4.22609E-04   1.10975E-04   7.76578E-05   2.03920E-12     2805.98  1
 1.12810E-02   4.47676E-04   1.10814E-04   7.83489E-05   1.97874E-12     2811.51  0
 1.13010E-02   4.50913E-04   1.08625E-04   8.13019E-05   1.90914E-12     2447.04  0
 1.13210E-02   4.51259E-04   1.05761E-04   8.25190E-05   1.83639E-12     2270.95  0
 1.13410E-02   4.50653E-04   1.02934E-04   8.37953E-05   1.76239E-12     2161.80  0
 1.13610E-02   4.49794E-04   9.88579E-05   8.45084E-05   1.68963E-12     2076.10  0
 1.13810E-02   4.48426E-04   9.51082E-05   8.49965E-05   1.61978E-12     2008.20  0
 1.14010E-02   4.44972E-04   9.08431E-05   8.54325E-05   1.53900E-12     1949.93  0
 1.14210E-02   4.42400E-04   8.78058E-05   8.63353E-05   1.46473E-12     1886.58  0
 1.14411E-02   4.37263E-04   8.37020E-05   8.81166E-05   1.38409E-12     1835.13  0
 1.14611E-02   4.35200E-04   8.00974E-05   8.89711E-05   1.30245E-12     1791.58  0
 1.14811E-02   4.33191E-04   7.74935E-05   8.93049E-05   1.22184E-12     1758.03  0
 1.15011E-02   4.28908E-04   7.34686E-05   8.93447E-05   1.14218E-12     1730.04  0
 1.15211E-02   4.25770E-04   7.01058E-05   8.91963E-05   1.06440E-12     1706.36  0
 1.15411E-02   4.24145E-04   6.76416E-05   8.89188E-05   9.88717E-13     1686.49  0
 1.15611E-02   4.23695E-04   6.38823E-05   8.85995E-05   9.15441E-13     1669.64  0
 1.15811E-02   4.23016E-04   6.11009E-05   8.83483E-05   8.44849E-13     1655.59  0
