# Melt Pool Geometry History
# time(s)  length(m)  depth(m)  width(m)  volume(m3)  Tpeak(K)  laser_on
 5.80101E-03   7.90597E-04   1.10299E-04   7.60237E-05   2.86377E-12     2783.55  1
 5.82101E-03   8.16709E-04   1.10316E-04   7.62094E-05   2.90856E-12     2796.49  1
 5.84101E-03   8.41805E-04   1.10432E-04   7.63669E-05   2.95106E-12     2807.09  1
 5.86101E-03   8.64877E-04   1.10335E-04   7.65219E-05   2.99123E-12     2812.68  1
 5.88101E-03   8.90872E-04   1.10281E-04   7.66852E-05   3.02956E-12     2827.98  1
 5.90101E-03   9.13807E-04   1.10240E-04   7.68140E-05   3.06066E-12     2814.47  1
 5.92101E-03   9.38924E-04   1.10315E-04   7.68920E-05   3.09514E-12     2784.38  1
 5.94101E-03   9.53699E-04   1.10294E-04   7.69347E-05   3.12855E-12     2759.86  1
 5.96101E-03   9.78203E-04   1.10246E-04   7.69674E-05   3.15267E-12     2763.65  1
 5.98101E-03   1.00301E-03   1.10182E-04   7.70882E-05   3.17634E-12     2792.18  1
 6.00101E-03   1.02067E-03   1.10058E-04   7.71618E-05   3.20111E-12     2765.22  1
 6.02101E-03   1.04518E-03   1.10042E-04   7.72133E-05   3.21312E-12     2771.72  1
 6.04101E-03   1.06539E-03   1.10002E-04   7.72025E-05   3.22664E-12     2821.15  1
 6.06101E-03   1.09077E-03   1.09826E-04   7.71643E-05   3.23674E-12     2814.39  1
 6.08101E-03   1.11067E-03   1.09673E-04   7.71231E-05   3.23963E-12     2814.13  1
 6.10101E-03   1.13523E-03   1.09504E-04   7.70604E-05   3.24249E-12     2781.65  1
 6.12101E-03   1.15446E-03   1.09311E-04   7.70194E-05   3.07892E-12     2772.90  0
 6.14101E-03   1.14474E-03   1.07520E-04   7.69686E-05   2.90846E-12     2406.59  0
 6.16101E-03   1.13644E-03   1.03064E-04   7.70190E-05   2.74126E-12     2230.84  0
 6.18101E-03   1.12802E-03   9.85556E-05   7.69976E-05   2.57911E-12     2118.70  0
 6.20101E-03   1.11311E-03   9.37971E-05   7.61868E-05   2.39372E-12     2034.31  0
 6.22101E-03   1.09955E-03   8.91087E-05   7.75241E-05   2.24194E-12     1950.78  0
 6.24101E-03   1.08521E-03   8.42537E-05   7.83057E-05   2.08987E-12     1883.13  0
 6.26101E-03   1.06551E-03   7.95185E-05   7.85608E-05   1.94161E-12     1828.26  0
 6.28101E-03   1.04766E-03   7.47905E-05   7.84184E-05   1.79844E-12     1784.36  0
 6.30101E-03   1.02445E-03   7.04538E-05   7.80624E-05   1.66063E-12     1748.19  0
 6.32101E-03   1.00026E-03   6.64780E-05   7.75727E-05   1.52848E-12     1718.84  0
 6.34101E-03   9.74356E-04   6.27766E-05   7.70118E-05   1.40204E-12     1694.40  0
 6.36101E-03   9.46196E-04   5.85360E-05   7.65244E-05   1.28114E-12     1674.60  0
 6.38101E-03   9.19168E-04   5.49037E-05   7.61155E-05   1.16606E-12     1658.43  0
 6.40101E-03   8.87319E-04   5.15514E-05   7.44560E-05   1.00499E-12     1644.99  0
 6.42101E-03   8.58300E-04   4.83991E-05   7.75837E-05   8.88360E-13     1634.85  0
 6.44101E-03   8.25319E-04   4.52260E-05   7.95505E-05   7.83990E-13     1627.87  0
 6.46101E-03   7.92468E-04   4.29429E-05   8.13589E-05   6.88977E-13     1623.82  0
 6.48101E-03   7.60088E-04   3.97549E-05   8.21390E-05   6.02345E-13     1622.66  0
 6.50101E-03   7.28981E-04   3.78655E-05   8.22223E-05   5.22635E-13     1621.92  0
 6.52101E-03   6.98786E-04   3.48352E-05   8.22804E-05   4.48917E-13     1620.90  0
 6.54101E-03   6.66219E-04   3.31223E-05   8.23006E-05   3.81741E-13     1619.63  0
 6.56101E-03   6.27479E-04   3.04797E-05   8.22827E-05   3.20579E-13     1618.11  0
 6.58101E-03   5.86448E-04   2.86464E-05   8.22193E-05   2.65217E-13     1616.34  0
 6.60101E-03   5.44452E-04   2.64648E-05   8.07783E-05   2.08778E-13     1614.14  0
 6.62101E-03   5.04279E-04   2.42398E-05   7.86037E-05   2.54181E-13     1611.81  1
 6.64101E-03   4.21297E-05   1.05288E-04   4.11946E-05   3.80917E-13     1883.34  1
 6.66101E-03   7.52310E-05   1.09044E-04   5.88907E-05   4.91224E-13     2521.26  1
 6.68101E-03   1.05880E-04   1.09607E-04   6.27955E-05   6.06764E-13     2712.25  1
 6.70101E-03   1.35199E-04   1.09889E-04   6.44644E-05   7.19687E-13     2771.95  1
 6.72101E-03   1.60542E-04   1.09977E-04   6.54777E-05   8.34635E-13     2805.49  1
 6.74101E-03   1.87840E-04   1.10021E-04   6.62360E-05   9.61889E-13     2771.95  1
 6.76101E-03   2.16547E-04   1.10043E-04   6.96145E-05   1.08977E-12     2750.10  1
 6.78102E-03   2.45986E-04   1.10117E-04   7.10520E-05   1.21750E-12     2742.94  1
 6.80102E-03   2.75184E-04   1.09575E-04   7.20012E-05   1.36774E-12     2697.71  1
 6.82102E-03   3.03849E-04   1.09859E-04   7.55369E-05   1.49406E-12     2699.65  1
 6.84102E-03   3.28817E-04   1.10043E-04   7.73710E-05   1.61145E-12     2740.03  1
 6.86102E-03   3.55386E-04   1.10085E-04   7.81276E-05   1.72345E-12     2706.41  1
 6.88102E-03   3.83551E-04   1.10092E-04   7.85514E-05   1.82798E-12     2699.66  1
 6.90102E-03   4.12769E-04   1.10145E-04   7.88356E-05   1.93176E-12     2695.64  1
 6.92102E-03   4.42394E-04   1.10208E-04   7.90498E-05   2.03171E-12     2710.85  1
 6.94102E-03   4.72297E-04   1.10224E-04   7.92611E-05   2.12680E-12     2726.02  1
 6.96102E-03   5.01017E-04   1.10242E-04   7.93689E-05   2.21530E-12     2745.27  1
 6.98102E-03   5.26303E-04   1.10240E-04   7.94447E-05   2.30391E-12     2768.07  1
 7.00102E-03   5.51630E-04   1.10183E-04   7.94729E-05   2.38538E-12     2692.91  1
 7.02102E-03   5.85998E-04   1.10298E-04   7.95695E-05   2.46372E-12     2710.60  1
 7.04102E-03   6.13124E-04   1.10390E-04   7.96785E-05   2.53538E-12     2745.18  1
 7.06102E-03   6.36666E-04   1.10309E-04   7.98164E-05   2.60814E-12     2783.53  1
 7.08102E-03   6.58667E-04   1.10283E-04   7.99347E-05   2.67758E-12     2727.18  1
 7.10102E-03   6.83913E-04   1.10259E-04   8.00338E-05   2.74018E-12     2715.63  1
 7.12102E-03   7.09153E-04   1.10355E-04   8.01370E-05   2.80472E-12     2714.30  1
 7.14102E-03   7.33112E-04   1.10369E-04   8.02090E-05   2.86524E-12     2725.14  1
 7.16102E-03   7.60868E-04   1.10358E-04   8.03059E-05   2.91794E-12     2752.88  1
 7.18102E-03   7.82088E-04   1.10361E-04   8.03996E-05   2.96777E-12     2781.33  1
 7.20102E-03   8.04131E-04   1.10306E-04   8.05038E-05   3.01406E-12     2743.26  1
 7.22102E-03   8.26298E-04   1.10284E-04   8.05825E-05   3.06216E-12     2714.10  1
 7.24102E-03   8.52540E-04   1.10406E-04   8.06728E-05   3.10562E-12     2743.20  1
 7.26102E-03   8.80065E-04   1.10353E-04   8.07325E-05   3.14414E-12     2758.37  1
 7.28102E-03   9.00800E-04   1.10295E-04   8.07655E-05   3.17696E-12     2775.85  1
 7.30102E-03   9.23412E-04   1.10231E-04   8.08641E-05   3.21095E-12     2789.41  1
 7.32102E-03   9.47421E-04   1.10147E-04   8.09394E-05   3.23629E-12     2728.61  1
 7.34102E-03   9.70026E-04   1.10137E-04   8.09602E-05   3.08829E-12     2719.30  0
 7.36102E-03   9.70012E-04   1.08078E-04   8.10048E-05   2.93165E-12     2382.37  0
 7.38102E-03   9.63918E-04   1.04116E-04   8.11217E-05   2.77357E-12     2195.27  0
 7.40102E-03   9.60144E-04   9.98891E-05   8.02221E-05   2.52825E-12     2071.71  0
 7.42102E-03   9.53117E-04   9.59433E-05   8.39647E-05   2.37327E-12     1970.33  0
 7.44102E-03   9.48829E-04   9.22313E-05   8.51706E-05   2.21540E-12     1887.06  0
 7.46102E-03   9.39939E-04   8.76531E-05   8.55908E-05   2.06008E-12     1822.61  0
 7.48102E-03   9.35149E-04   8.29088E-05   8.56367E-05   1.90995E-12     1774.70  0
 7.50102E-03   9.24982E-04   7.81990E-05   8.55123E-05   1.76580E-12     1738.41  0
 7.52102E-03   9.16175E-04   7.34716E-05   8.53073E-05   1.62791E-12     1710.27  0
 7.54102E-03   9.08497E-04   6.89814E-05   8.51065E-05   1.49635E-12     1688.16  0
 7.56102E-03   8.97271E-04   6.46494E-05   8.49364E-05   1.37113E-12     1670.46  0
 7.58102E-03   8.81538E-04   6.07688E-05   8.47616E-05   1.25238E-12     1656.24  0
 7.60102E-03   8.60928E-04   5.75504E-05   8.37347E-05   1.07187E-12     1644.84  0
 7.62102E-03   8.42292E-04   5.35250E-05   8.88977E-05   9.47432E-13     1635.74  0
 7.64102E-03   8.17698E-04   5.01930E-05   9.11769E-05   8.36786E-13     1629.09  0
 7.66102E-03   7.87127E-04   4.78145E-05   9.13894E-05   7.36689E-13     1624.74  0
 7.68102E-03   7.55011E-04   4.43205E-05   9.15630E-05   6.45277E-13     1622.92  0
 7.70102E-03   7.20619E-04   4.23018E-05   9.17176E-05   5.61830E-13     1622.33  0
 7.72102E-03   6.81882E-04   3.91061E-05   9.17941E-05   4.85429E-13     1621.48  0
 7.74102E-03   6.46286E-04   3.72984E-05   9.18333E-05   4.15852E-13     1620.38  0
 7.76102E-03   6.07594E-04   3.42655E-05   9.18297E-05   3.52494E-13     1619.03  0
 7.78102E-03   5.71972E-04   3.26763E-05   9.17948E-05   2.95162E-13     1617.48  0
 7.80102E-03   5.27849E-04   2.95878E-05   8.92451E-05   2.34183E-13     1615.64  0
 7.82102E-03   4.92543E-04   2.80902E-05   9.09922E-05   1.87370E-13     1613.65  0
 7.84102E-03   4.52171E-04   2.56106E-05   8.72207E-05   2.34239E-13     1611.43  1
 7.86102E-03   4.26148E-05   1.04582E-04   4.93246E-05   3.66693E-13     1842.80  1
 7.88102E-03   7.77147E-05   1.08615E-04   5.77385E-05   4.84155E-13     2492.63  1
 7.90102E-03   1.07253E-04   1.09529E-04   6.19371E-05   6.00528E-13     2708.97  1
 7.92102E-03   1.36895E-04   1.09701E-04   6.34345E-05   7.19086E-13     2748.07  1
 7.94102E-03   1.66241E-04   1.09762E-04   6.44149E-05   8.39581E-13     2770.39  1
 7.96102E-03   1.95852E-04   1.09837E-04   6.52173E-05   9.53314E-13     2797.07  1
 7.98102E-03   2.25204E-04   1.09903E-04   6.58631E-05   1.06585E-12     2808.26  1
 8.00102E-03   2.50474E-04   1.09828E-04   6.64039E-05   1.17979E-12     2802.80  1
 8.02102E-03   2.84021E-04   1.09920E-04   6.71231E-05   1.28865E-12     2809.31  1
 8.04102E-03   3.13515E-04   1.10067E-04   6.77053E-05   1.39327E-12     2830.60  1
 8.06102E-03   3.43060E-04   1.10048E-04   6.82217E-05   1.50172E-12     2844.18  1
 8.08102E-03   3.72938E-04   1.10051E-04   7.03732E-05   1.61286E-12     2842.11  1
 8.10102E-03   4.02711E-04   1.10050E-04   7.17794E-05   1.71838E-12     2842.87  1
 8.12102E-03   4.32555E-04   1.10139E-04   7.25640E-05   1.82449E-12     2841.11  1
 8.14102E-03   4.62359E-04   1.10164E-04   7.32569E-05   1.92663E-12     2817.29  1
 8.16103E-03   4.92203E-04   1.10187E-04   7.36683E-05   2.02132E-12     2829.92  1
 8.18103E-03   5.21924E-04   1.10199E-04   7.40755E-05   2.11098E-12     2861.90  1
 8.20103E-03   5.43590E-04   1.10158E-04   7.43790E-05   2.19770E-12     2849.89  1
 8.22103E-03   5.74315E-04   1.10226E-04   7.46425E-05   2.27693E-12     2867.20  1
 8.24103E-03   6.01746E-04   1.10346E-04   7.48551E-05   2.35240E-12     2873.89  1
 8.26103E-03   6.25215E-04   1.10279E-04   7.50475E-05   2.42868E-12     2866.95  1
 8.28103E-03   6.38738E-04   1.10258E-04   7.53088E-05   2.49849E-12     2875.89  1
 8.30103E-03   6.65095E-04   1.10231E-04   7.55760E-05   2.56839E-12     2832.95  1
 8.32103E-03   6.87355E-04   1.10315E-04   7.58006E-05   2.63649E-12     2788.13  1
 8.34103E-03   7.13897E-04   1.10313E-04   7.60050E-05   2.70366E-12     2801.78  1
 8.36103E-03   7.36259E-04   1.10284E-04   7.61970E-05   2.76111E-12     2799.09  1
 8.38103E-03   7.62694E-04   1.10240E-04   7.64497E-05   2.81639E-12     2832.67  1
 8.40103E-03   7.83549E-04   1.09988E-04   7.57253E-05   2.73946E-12     2830.39  0
 8.42103E-03   7.80933E-04   1.07990E-04   7.76411E-05   2.61513E-12     2417.50  0
 8.44103E-03   7.78368E-04   1.04039E-04   7.94359E-05   2.47866E-12     2217.39  0
 8.46103E-03   7.70601E-04   1.00330E-04   8.01882E-05   2.34027E-12     2093.06  0
 8.48103E-03   7.67732E-04   9.67274E-05   8.06550E-05   2.20799E-12     2004.50  0
 8.50103E-03   7.60000E-04   9.26825E-05   8.08021E-05   2.08046E-12     1937.44  0
 8.52103E-03   7.56747E-04   8.81064E-05   8.08192E-05   1.95872E-12     1882.32  0
 8.54103E-03   7.48957E-04   8.34906E-05   8.07020E-05   1.84167E-12     1836.86  0
 8.56103E-03   7.45522E-04   7.90600E-05   8.04729E-05   1.72994E-12     1798.50  0
 8.58103E-03   7.37731E-04   7.47978E-05   8.01514E-05   1.62183E-12     1765.24  0
 8.60103E-03   7.33193E-04   6.99417E-05   7.88942E-05   1.45816E-12     1735.88  0
 8.62103E-03   7.27124E-04   6.68666E-05   8.27593E-05   1.33929E-12     1708.41  0
 8.64103E-03   7.22114E-04   6.31378E-05   8.32734E-05   1.22756E-12     1684.44  0
 8.66103E-03   7.14007E-04   5.93574E-05   8.34865E-05   1.12090E-12     1665.19  0
 8.68103E-03   7.06676E-04   5.65855E-05   8.35875E-05   1.01920E-12     1649.94  0
 8.70103E-03   7.00468E-04   5.33719E-05   8.37520E-05   9.22636E-13     1638.62  0
 8.72103E-03   6.91304E-04   5.01334E-05   8.38946E-05   8.31250E-13     1630.55  0
 8.74103E-03   6.81235E-04   4.79170E-05   8.40023E-05   7.45307E-13     1625.35  0
 8.76103E-03   6.69288E-04   4.45607E-05   8.40863E-05   6.64664E-13     1622.98  0
 8.78103E-03   6.53259E-04   4.27068E-05   8.41476E-05   5.89368E-13     1622.45  0
 8.80103E-03   6.33257E-04   3.93889E-05   8.31017E-05   4.96537E-13     1621.60  0
 8.82103E-03   6.11737E-04   3.77175E-05   8.58894E-05   4.25803E-13     1620.60  0
 8.84103E-03   5.89777E-04   3.47234E-05   8.71727E-05   3.62374E-13     1619.37  0
 8.86103E-03   5.56065E-04   3.31166E-05   8.81569E-05   3.05826E-13     1617.91  0
 8.88103E-03   5.21767E-04   3.05609E-05   8.86592E-05   2.54927E-13     1616.28  0
 8.90103E-03   4.84480E-04   2.87674E-05   8.85869E-05   2.98106E-13     1614.51  1
 8.92103E-03   4.75094E-05   1.04061E-04   4.95759E-05   4.27067E-13     1832.57  1
 8.94103E-03   7.83870E-05   1.08694E-04   5.69834E-05   5.34205E-13     2483.56  1
 8.96103E-03   1.03232E-04   1.09319E-04   6.17184E-05   6.43984E-13     2677.58  1
 8.98103E-03   1.30263E-04   1.09574E-04   6.31375E-05   7.52115E-13     2687.08  1
 9.00103E-03   1.58422E-04   1.09534E-04   6.40641E-05   8.71113E-13     2654.45  1
 9.02103E-03   1.90906E-04   1.09826E-04   6.88203E-05   9.93453E-13     2672.65  1
 9.04103E-03   2.19001E-04   1.09906E-04   7.06513E-05   1.11014E-12     2704.27  1
 9.06103E-03   2.45640E-04   1.09912E-04   7.15856E-05   1.22876E-12     2710.01  1
 9.08103E-03   2.73420E-04   1.09930E-04   7.22669E-05   1.33709E-12     2692.67  1
 9.10103E-03   3.02486E-04   1.09938E-04   7.27900E-05   1.45032E-12     2703.02  1
 9.12103E-03   3.31928E-04   1.10008E-04   7.31939E-05   1.56573E-12     2692.39  1
 9.14103E-03   3.61957E-04   1.10043E-04   7.35496E-05   1.67317E-12     2704.75  1
 9.16103E-03   3.91684E-04   1.10070E-04   7.37532E-05   1.77574E-12     2735.14  1
 9.18103E-03   4.19245E-04   1.10078E-04   7.39527E-05   1.87033E-12     2750.61  1
 9.20103E-03   4.41752E-04   1.10009E-04   7.41041E-05   1.96322E-12     2703.51  1
 9.22103E-03   4.77546E-04   1.10089E-04   7.42766E-05   2.05163E-12     2705.01  1
 9.24103E-03   5.03413E-04   1.10157E-04   7.44024E-05   2.13408E-12     2726.40  1
 9.26103E-03   5.27811E-04   1.10066E-04   7.45372E-05   2.04557E-12     2767.01  0
 9.28103E-03   5.28763E-04   1.08028E-04   7.46817E-05   1.94719E-12     2387.69  0
 9.30103E-03   5.27337E-04   1.04083E-04   7.48448E-05   1.84714E-12     2218.58  0
 9.32103E-03   5.25713E-04   1.00249E-04   7.49724E-05   1.75085E-12     2110.26  0
 9.34103E-03   5.21767E-04   9.68023E-05   7.50553E-05   1.65896E-12     2029.56  0
 9.36103E-03   5.19671E-04   9.27012E-05   7.50929E-05   1.57222E-12     1962.88  0
 9.38103E-03   5.17460E-04   8.81620E-05   7.50858E-05   1.49044E-12     1908.31  0
 9.40103E-03   5.16186E-04   8.36315E-05   7.49594E-05   1.41242E-12     1861.73  0
 9.42103E-03   5.09125E-04   7.91886E-05   7.46971E-05   1.33755E-12     1822.44  0
 9.44103E-03   5.05691E-04   7.51334E-05   7.43073E-05   1.26532E-12     1788.50  0
 9.46104E-03   4.98952E-04   7.14416E-05   7.37907E-05   1.19518E-12     1759.68  0
 9.48104E-03   4.95592E-04   6.78431E-05   7.31616E-05   1.12659E-12     1735.17  0
 9.50104E-03   4.89644E-04   6.37806E-05   7.24407E-05   1.05873E-12     1713.90  0
 9.52104E-03   4.85315E-04   6.03283E-05   7.16486E-05   9.92169E-13     1695.03  0
 9.54104E-03   4.81262E-04   5.77731E-05   7.08206E-05   9.26534E-13     1678.65  0
 9.56104E-03   4.75459E-04   5.41787E-05   6.99855E-05   8.61901E-13     1664.60  0
 9.58104E-03   4.72687E-04   5.17978E-05   6.91790E-05   7.98456E-13     1652.55  0
 9.60104E-03   4.64033E-04   4.82009E-05   6.73997E-05   6.94907E-13     1642.15  0
 9.62104E-03   4.61775E-04   4.57393E-05   7.25352E-05   6.25274E-13     1633.23  0
 9.64104E-03   4.56225E-04   4.34378E-05   7.29261E-05   5.60350E-13     1626.91  0
 9.66104E-03   4.48228E-04   4.11696E-05   7.32049E-05   5.00178E-13     1623.42  0
 9.68104E-03   4.42787E-04   3.89412E-05   7.33957E-05   4.43519E-13     1622.56  0
 9.70104E-03   4.32868E-04   3.75007E-05   7.35302E-05   3.90769E-13     1621.76  0
 9.72104E-03   4.20146E-04   3.45933E-05   7.36202E-05   3.41408E-13     1620.68  0
 9.74104E-03   4.11764E-04   3.30947E-05   7.36695E-05   2.95403E-13     1619.33  0
 9.76104E-03   3.96860E-04   3.06263E-05   7.36816E-05   3.43425E-13     1617.73  1
 9.78104E-03   4.32080E-05   1.05100E-04   4.22503E-05   4.63889E-13     1873.38  1
 9.80104E-03   7.63595E-05   1.08501E-04   5.74688E-05   5.60065E-13     2544.54  1
 9.82104E-03   1.07018E-04   1.09210E-04   6.51220E-05   6.62642E-13     2677.48  1
 9.84104E-03   1.36333E-04   1.09532E-04   6.79550E-05   7.67321E-13     2736.81  1
 9.86104E-03   1.65759E-04   1.09638E-04   6.95090E-05   8.73861E-13     2761.89  1
 9.88104E-03   1.96163E-04   1.09690E-04   7.03792E-05   9.78181E-13     2762.95  1
 9.90104E-03   2.25682E-04   1.09702E-04   7.07617E-05   1.08351E-12     2758.93  1
 9.92104E-03   2.54948E-04   1.09699E-04   7.09761E-05   1.19250E-12     2767.14  1
 9.94104E-03   2.84271E-04   1.09708E-04   7.16787E-05   1.13244E-12     2768.21  0
 9.96104E-03   2.84110E-04   1.07778E-04   7.23305E-05   1.06972E-12     2420.31  0
 9.98104E-03   2.83998E-04   1.03570E-04   7.24795E-05   1.00940E-12     2255.64  0
 1.00010E-02   2.79352E-04   9.92645E-05   7.29439E-05   9.46364E-13     2151.56  0
 1.00210E-02   2.86545E-04   9.51840E-05   7.32611E-05   8.93195E-13     2067.58  0
 1.00410E-02   2.86581E-04   9.09368E-05   7.35283E-05   8.47091E-13     1998.83  0
 1.00610E-02   2.87023E-04   8.70822E-05   7.45065E-05   8.03878E-13     1935.56  0
 1.00810E-02   2.87182E-04   8.27017E-05   7.51630E-05   7.60881E-13     1875.27  0
 1.01010E-02   2.86950E-04   7.81775E-05   7.54341E-05   7.17679E-13     1823.09  0
 1.01210E-02   2.86571E-04   7.38463E-05   7.54079E-05   6.75924E-13     1779.64  0
 1.01410E-02   2.86389E-04   6.97926E-05   7.52361E-05   6.34227E-13     1744.06  0
 1.01610E-02   2.86112E-04   6.64981E-05   7.49497E-05   5.93121E-13     1714.57  0
 1.01810E-02   2.85640E-04   6.29770E-05   7.46095E-05   5.52276E-13     1690.20  0
 1.02010E-02   2.81363E-04   5.89938E-05   7.42758E-05   5.11580E-13     1670.33  0
 1.02210E-02   2.77383E-04   5.57800E-05   7.40285E-05   4.71843E-13     1654.60  0
 1.02410E-02   2.72934E-04   5.29298E-05   7.40865E-05   4.32963E-13     1642.48  0
 1.02610E-02   2.67530E-04   4.92957E-05   7.41368E-05   3.95471E-13     1633.59  0
 1.02810E-02   2.64362E-04   4.67034E-05   7.41788E-05   3.59950E-13     1627.62  0
 1.03010E-02   2.57394E-04   4.36806E-05   7.42174E-05   3.26036E-13     1624.04  0
 1.03210E-02   2.53700E-04   4.10457E-05   7.42521E-05   2.93998E-13     1622.84  0
 1.03410E-02   2.47033E-04   3.86311E-05   7.42819E-05   2.63628E-13     1622.34  0
 1.03610E-02   2.42434E-04   3.62925E-05   7.43066E-05   2.35075E-13     1621.65  0
 1.03810E-02   2.37403E-04   3.39495E-05   7.43233E-05   2.08121E-13     1620.75  0
 1.04010E-02   2.28196E-04   3.24711E-05   7.43325E-05   1.83100E-13     1619.64  0
 1.04210E-02   2.19087E-04   2.95928E-05   7.43312E-05   1.59523E-13     1618.30  0
 1.04410E-02   2.04143E-04   2.93142E-05   7.43156E-05   1.37881E-13     1616.72  0
 1.04610E-02   1.92080E-04   2.90323E-05   7.42818E-05   1.17724E-13     1614.89  0
 1.04810E-02   1.78254E-04   2.87263E-05   7.42298E-05   9.89984E-14     1612.82  0
 1.05010E-02   1.69250E-04   2.84230E-05   7.41566E-05   8.18086E-14     1610.49  0
 1.05210E-02   1.55169E-04   2.81242E-05   7.40575E-05   6.61530E-14     1607.89  0
 1.05410E-02   1.43829E-04   2.78134E-05   7.39273E-05   5.20004E-14     1605.19  0
 1.05610E-02   1.32619E-04   2.72028E-05   7.37633E-05   3.94394E-14     1602.28  0
 1.05810E-02   1.17779E-04   2.37871E-05   7.35580E-05   2.83597E-14     1599.12  0
 1.06010E-02   1.07498E-04   2.11119E-05   7.33013E-05   1.90985E-14     1595.62  0
 1.06210E-02   9.35692E-05   1.86406E-05   7.29661E-05   1.14749E-14     1592.26  0
 1.06410E-02   8.36956E-05   1.61552E-05   7.25284E-05   5.79887E-15     1588.56  0
 1.06610E-02   7.43255E-05   1.36948E-05   7.04067E-05   2.30713E-15     1584.34  0
 1.06810E-02   6.25746E-05   1.08777E-05   4.20798E-05   5.03150E-16     1579.35  0
 1.07010E-02   4.45156E-05   8.00646E-06   2.22774E-05   0.00000E+00     1573.57  0
 1.07210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1559.67  0
 1.07410E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1518.46  0
 1.07610E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1489.62  0
 1.07810E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1466.03  0
 1.08010E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1445.58  0
 1.08210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1431.47  0
 1.08410E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1420.51  0
 1.08610E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1410.58  0
 1.08810E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1400.59  0
 1.09010E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1390.60  0
 1.09210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1380.66  0
 1.09410E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1370.79  0
 1.09610E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1361.01  0
 1.09810E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1351.34  0
 1.10010E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1341.88  0
 1.10210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1332.58  0
 1.10410E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1323.41  0
 1.10610E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1314.37  0
 1.10810E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1305.48  0
 1.11010E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1296.98  0
 1.11210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1291.07  0
 1.11410E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1285.13  0
 1.11610E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1279.17  0
 1.11810E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1273.20  0
 1.12010E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1267.23  0
 1.12210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1261.25  0
 1.12410E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1256.32  0
 1.12610E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1251.90  0
 1.12810E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1247.41  0
 1.13010E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1242.86  0
 1.13210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1238.25  0
 1.13410E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1233.59  0
 1.13610E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1228.89  0
 1.13810E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1224.15  0
 1.14010E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1220.35  0
 1.14210E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1216.57  0
 1.14411E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1212.72  0
 1.14611E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1208.82  0
 1.14811E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1204.86  0
 1.15011E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1200.86  0
 1.15211E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1196.81  0
 1.15411E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1192.72  0
 1.15611E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1188.60  0
 1.15811E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00     1184.44  0
